155.436020,0.000001
155.434113,0.000001
155.432205,0.000001
155.430298,0.000001
155.428391,0.000001
155.426483,0.000001
155.424576,0.000001
155.422668,0.000001
155.420761,0.000001
155.418854,0.000001
155.416946,0.000001
155.415039,0.000001
155.413132,0.000001
155.411224,0.000001
155.409317,0.000001
155.407410,0.000001
155.405502,0.000001
155.403595,0.000001
155.401688,0.000001
155.399780,0.000001
155.397873,0.000001
155.395966,0.000001
155.394058,0.000001
155.392151,0.000001
155.390244,0.000001
155.388336,0.000001
155.386429,0.000001
155.384521,0.000001
155.382614,0.000001
155.380707,0.000001
155.378799,0.000001
155.376892,0.000001
155.374985,0.000001
155.373077,0.000001
155.371170,0.000001
155.369263,0.000001
155.367355,0.000001
155.365448,0.000001
155.363541,0.000001
155.361633,0.000001
155.359726,0.000001
155.357819,0.000001
155.355911,0.000001
155.354004,0.000001
155.352097,0.000001
155.350189,0.000001
155.348282,0.000001
155.346375,0.000001
155.344467,0.000001
155.342560,0.000001
155.340652,0.000001
155.338745,0.000001
155.336838,0.000001
155.334930,0.000001
155.333023,0.000001
155.331116,0.000001
155.329208,0.000001
155.327301,0.000001
155.325394,0.000001
155.323486,0.000001
155.321579,0.000001
155.319672,0.000001
155.317764,0.000001
155.315857,0.000001
155.313950,0.000001
155.312042,0.000001
155.310135,0.000001
155.308228,0.000001
155.306320,0.000001
155.304413,0.000001
155.302505,0.000001
155.300598,0.000001
155.298691,0.000001
155.296783,0.000001
155.294876,0.000001
155.292969,0.000001
155.291061,0.000001
155.289154,0.000001
155.287247,0.000001
155.285339,0.000001
155.283432,0.000001
155.281525,0.000001
155.279617,0.000001
155.277710,0.000001
155.275803,0.000001
155.273895,0.000001
155.271988,0.000001
155.270081,0.000001
155.268173,0.000001
155.266266,0.000001
155.264359,0.000001
155.262451,0.000001
155.260544,0.000001
155.258636,0.000001
155.256729,0.000001
155.254822,0.000001
155.252914,0.000001
155.251007,0.000001
155.249100,0.000001
155.247192,0.000001
155.245285,0.000001
155.243378,0.000001
155.241470,0.000001
155.239563,0.000001
155.237656,0.000001
155.235748,0.000001
155.233841,0.000001
155.231934,0.000001
155.230026,0.000001
155.228119,0.000001
155.226212,0.000001
155.224304,0.000001
155.222397,0.000001
155.220490,0.000001
155.218582,0.000001
155.216675,0.000001
155.214767,0.000001
155.212860,0.000001
155.210953,0.000001
155.209045,0.000001
155.207138,0.000001
155.205231,0.000001
155.203323,0.000001
155.201416,0.000001
155.199509,0.000001
155.197601,0.000001
155.195694,0.000001
155.193787,0.000001
155.191879,0.000001
155.189972,0.000001
155.188065,0.000001
155.186157,0.000001
155.184250,0.000001
155.182343,0.000001
155.180435,0.000001
155.178528,0.000001
155.176620,0.000001
155.174713,0.000001
155.172806,0.000001
155.170898,0.000001
155.168991,0.000001
155.167084,0.000001
155.165176,0.000001
155.163269,0.000001
155.161362,0.000001
155.159454,0.000001
155.157547,0.000001
155.155640,0.000001
155.153732,0.000001
155.151825,0.000001
155.149918,0.000001
155.148010,0.000001
155.146103,0.000001
155.144196,0.000001
155.142288,0.000001
155.140381,0.000001
155.138474,0.000001
155.136566,0.000001
155.134659,0.000001
155.132751,0.000001
155.130844,0.000001
155.128937,0.000001
155.127029,0.000001
155.125122,0.000001
155.123215,0.000001
155.121307,0.000001
155.119400,0.000001
155.117493,0.000001
155.115585,0.000001
155.113678,0.000001
155.111771,0.000001
155.109863,0.000001
155.107956,0.000001
155.106049,0.000001
155.104141,0.000001
155.102234,0.000001
155.100327,0.000001
155.098419,0.000001
155.096512,0.000001
155.094604,0.000001
155.092697,0.000001
155.090790,0.000001
155.088882,0.000001
155.086975,0.000001
155.085068,0.000001
155.083160,0.000001
155.081253,0.000001
155.079346,0.000001
155.077438,0.000001
155.075531,0.000001
155.073624,0.000001
155.071716,0.000001
155.069809,0.000001
155.067902,0.000001
155.065994,0.000001
155.064087,0.000001
155.062180,0.000001
155.060272,0.000001
155.058365,0.000001
155.056458,0.000001
155.054550,0.000001
155.052643,0.000001
155.050735,0.000001
155.048828,0.000001
155.046921,0.000001
155.045013,0.000001
155.043106,0.000001
155.041199,0.000001
155.039291,0.000001
155.037384,0.000001
155.035477,0.000001
155.033569,0.000001
155.031662,0.000001
155.029755,0.000001
155.027847,0.000001
155.025940,0.000001
155.024033,0.000001
155.022125,0.000001
155.020218,0.000001
155.018311,0.000001
155.016403,0.000001
155.014496,0.000001
155.012589,0.000001
155.010681,0.000001
155.008774,0.000001
155.006866,0.000001
155.004959,0.000001
155.003052,0.000001
155.001144,0.000001
154.999237,0.000001
154.997330,0.000001
154.995422,0.000001
154.993515,0.000001
154.991608,0.000001
154.989700,0.000001
154.987793,0.000001
154.985886,0.000001
154.983978,0.000001
154.982071,0.000001
154.980164,0.000001
154.978256,0.000001
154.976349,0.000001
154.974442,0.000001
154.972534,0.000001
154.970627,0.000001
154.968719,0.000001
154.966812,0.000001
154.964905,0.000001
154.962997,0.000001
154.961090,0.000001
154.959183,0.000001
154.957275,0.000001
154.955368,0.000001
154.953461,0.000001
154.951553,0.000001
154.949646,0.000001
154.947739,0.000001
154.945831,0.000001
154.943924,0.000001
154.942017,0.000001
154.940109,0.000001
154.938202,0.000001
154.936295,0.000001
154.934387,0.000001
154.932480,0.000001
154.930573,0.000001
154.928665,0.000001
154.926758,0.000001
154.924850,0.000001
154.922943,0.000001
154.921036,0.000001
154.919128,0.000001
154.917221,0.000001
154.915314,0.000001
154.913406,0.000001
154.911499,0.000001
154.909592,0.000001
154.907684,0.000001
154.905777,0.000001
154.903870,0.000001
154.901962,0.000001
154.900055,0.000001
154.898148,0.000001
154.896240,0.000001
154.894333,0.000001
154.892426,0.000001
154.890518,0.000001
154.888611,0.000001
154.886703,0.000001
154.884796,0.000001
154.882889,0.000001
154.880981,0.000001
154.879074,0.000001
154.877167,0.000001
154.875259,0.000001
154.873352,0.000001
154.871445,0.000001
154.869537,0.000001
154.867630,0.000001
154.865723,0.000001
154.863815,0.000001
154.861908,0.000001
154.860001,0.000001
154.858093,0.000001
154.856186,0.000001
154.854279,0.000001
154.852371,0.000001
154.850464,0.000001
154.848557,0.000001
154.846649,0.000001
154.844742,0.000001
154.842834,0.000001
154.840927,0.000001
154.839020,0.000001
154.837112,0.000001
154.835205,0.000001
154.833298,0.000001
154.831390,0.000001
154.829483,0.000001
154.827576,0.000001
154.825668,0.000001
154.823761,0.000001
154.821854,0.000001
154.819946,0.000001
154.818039,0.000001
154.816132,0.000001
154.814224,0.000001
154.812317,0.000001
154.810410,0.000001
154.808502,0.000001
154.806595,0.000001
154.804688,0.000001
154.802780,0.000001
154.800873,0.000001
154.798965,0.000001
154.797058,0.000001
154.795151,0.000001
154.793243,0.000001
154.791336,0.000001
