8.302979,0.000001
8.302612,0.000001
8.302246,0.000001
8.301880,0.000001
8.301514,0.000001
8.301147,0.000001
8.300781,0.000001
8.300415,0.000001
8.300049,0.000001
8.299683,0.000001
8.299316,0.000001
8.298950,0.000001
8.298584,0.000001
8.298218,0.000001
8.297852,0.000001
8.297485,0.000001
8.297119,0.000001
8.296753,0.000001
8.296387,0.000001
8.296021,0.000001
8.295654,0.000001
8.295288,0.000001
8.294922,0.000001
8.294556,0.000001
8.294189,0.000001
8.293823,0.000001
8.293457,0.000001
8.293091,0.000001
8.292725,0.000001
8.292358,0.000001
8.291992,0.000001
8.291626,0.000001
8.291260,0.000001
8.290894,0.000001
8.290527,0.000001
8.290161,0.000001
8.289795,0.000001
8.289429,0.000001
8.289063,0.000001
8.288696,0.000001
8.288330,0.000001
8.287964,0.000001
8.287598,0.000001
8.287231,0.000001
8.286865,0.000001
8.286499,0.000001
8.286133,0.000001
8.285767,0.000001
8.285400,0.000001
8.285034,0.000001
8.284668,0.000001
8.284302,0.000001
8.283936,0.000001
8.283569,0.000001
8.283203,0.000001
8.282837,0.000001
8.282471,0.000001
8.282104,0.000001
8.281738,0.000001
8.281372,0.000001
8.281006,0.000001
8.280640,0.000001
8.280273,0.000001
8.279907,0.000001
8.279541,0.000001
8.279175,0.000001
8.278809,0.000001
8.278442,0.000001
8.278076,0.000001
8.277710,0.000001
8.277344,0.000001
8.276978,0.000001
8.276611,0.000001
8.276245,0.000001
8.275879,0.000001
8.275513,0.000001
8.275146,0.000001
8.274780,0.000001
8.274414,0.000001
8.274048,0.000001
8.273682,0.000001
8.273315,0.000001
8.272949,0.000001
8.272583,0.000001
8.272217,0.000001
8.271851,0.000001
8.271484,0.000001
8.271118,0.000001
8.270752,0.000001
8.270386,0.000001
8.270020,0.000001
8.269653,0.000001
8.269287,0.000001
8.268921,0.000001
8.268555,0.000001
8.268188,0.000001
8.267822,0.000001
8.267456,0.000001
8.267090,0.000001
8.266724,0.000001
8.266357,0.000001
8.265991,0.000001
8.265625,0.000001
8.265259,0.000001
8.264893,0.000001
8.264526,0.000001
8.264160,0.000001
8.263794,0.000001
8.263428,0.000001
8.263062,0.000001
8.262695,0.000001
8.262329,0.000001
8.261963,0.000001
8.261597,0.000001
8.261230,0.000001
8.260864,0.000001
8.260498,0.000001
8.260132,0.000001
8.259766,0.000001
8.259399,0.000001
8.259033,0.000001
8.258667,0.000001
8.258301,0.000001
8.257935,0.000001
8.257568,0.000001
8.257202,0.000001
8.256836,0.000001
8.256470,0.000001
8.256104,0.000001
8.255737,0.000001
8.255371,0.000001
8.255005,0.000001
8.254639,0.000001
8.254272,0.000001
8.253906,0.000001
8.253540,0.000001
8.253174,0.000001
8.252808,0.000001
8.252441,0.000001
8.252075,0.000001
8.251709,0.000001
8.251343,0.000001
8.250977,0.000001
8.250610,0.000001
8.250244,0.000001
8.249878,0.000001
8.249512,0.000001
8.249146,0.000001
8.248779,0.000001
8.248413,0.000001
8.248047,0.000001
8.247681,0.000001
8.247314,0.000001
8.246948,0.000001
8.246582,0.000001
8.246216,0.000001
