181.328278,0.000001
181.326370,0.000001
181.324463,0.000001
181.322556,0.000001
181.320648,0.000001
181.318741,0.000001
181.316833,0.000001
181.314926,0.000001
181.313019,0.000001
181.311111,0.000001
181.309204,0.000001
181.307297,0.000001
181.305389,0.000001
181.303482,0.000001
181.301575,0.000001
181.299667,0.000001
181.297760,0.000001
181.295853,0.000001
181.293945,0.000001
181.292038,0.000001
181.290131,0.000001
181.288223,0.000001
181.286316,0.000001
181.284409,0.000001
181.282501,0.000001
181.280594,0.000001
181.278687,0.000001
181.276779,0.000001
181.274872,0.000001
181.272964,0.000001
181.271057,0.000001
181.269150,0.000001
181.267242,0.000001
181.265335,0.000001
181.263428,0.000001
181.261520,0.000001
181.259613,0.000001
181.257706,0.000001
181.255798,0.000001
181.253891,0.000001
181.251984,0.000001
181.250076,0.000001
181.248169,0.000001
181.246262,0.000001
181.244354,0.000001
181.242447,0.000001
181.240540,0.000001
181.238632,0.000001
181.236725,0.000001
181.234818,0.000001
181.232910,0.000001
181.231003,0.000001
181.229095,0.000001
181.227188,0.000001
181.225281,0.000001
181.223373,0.000001
181.221466,0.000001
181.219559,0.000001
181.217651,0.000001
181.215744,0.000001
181.213837,0.000001
181.211929,0.000001
181.210022,0.000001
181.208115,0.000001
181.206207,0.000001
181.204300,0.000001
181.202393,0.000001
181.200485,0.000001
181.198578,0.000001
181.196671,0.000001
181.194763,0.000001
181.192856,0.000001
181.190948,0.000001
181.189041,0.000001
181.187134,0.000001
181.185226,0.000001
181.183319,0.000001
181.181412,0.000001
181.179504,0.000001
181.177597,0.000001
181.175690,0.000001
181.173782,0.000001
181.171875,0.000001
181.169968,0.000001
181.168060,0.000001
181.166153,0.000001
181.164246,0.000001
181.162338,0.000001
181.160431,0.000001
181.158524,0.000001
181.156616,0.000001
181.154709,0.000001
181.152802,0.000001
181.150894,0.000001
181.148987,0.000001
181.147079,0.000001
181.145172,0.000001
181.143265,0.000001
181.141357,0.000001
181.139450,0.000001
181.137543,0.000001
181.135635,0.000001
181.133728,0.000001
181.131821,0.000001
181.129913,0.000001
181.128006,0.000001
181.126099,0.000001
181.124191,0.000001
181.122284,0.000001
181.120377,0.000001
181.118469,0.000001
181.116562,0.000001
181.114655,0.000001
181.112747,0.000001
181.110840,0.000001
181.108932,0.000001
181.107025,0.000001
181.105118,0.000001
181.103210,0.000001
181.101303,0.000001
181.099396,0.000001
181.097488,0.000001
181.095581,0.000001
181.093674,0.000001
181.091766,0.000001
181.089859,0.000001
181.087952,0.000001
181.086044,0.000001
181.084137,0.000001
181.082230,0.000001
181.080322,0.000001
181.078415,0.000001
181.076508,0.000001
181.074600,0.000001
181.072693,0.000001
181.070786,0.000001
181.068878,0.000001
181.066971,0.000001
181.065063,0.000001
181.063156,0.000001
181.061249,0.000001
181.059341,0.000001
181.057434,0.000001
181.055527,0.000001
181.053619,0.000001
181.051712,0.000001
181.049805,0.000001
181.047897,0.000001
181.045990,0.000001
181.044083,0.000001
181.042175,0.000001
181.040268,0.000001
181.038361,0.000001
181.036453,0.000001
181.034546,0.000001
181.032639,0.000001
181.030731,0.000001
181.028824,0.000001
181.026917,0.000001
181.025009,0.000001
181.023102,0.000001
181.021194,0.000001
181.019287,0.000001
181.017380,0.000001
181.015472,0.000001
181.013565,0.000001
181.011658,0.000001
181.009750,0.000001
181.007843,0.000001
181.005936,0.000001
181.004028,0.000001
181.002121,0.000001
181.000214,0.000001
180.998306,0.000001
180.996399,0.000001
180.994492,0.000001
180.992584,0.000001
180.990677,0.000001
180.988770,0.000001
180.986862,0.000001
180.984955,0.000001
180.983047,0.000001
180.981140,0.000001
180.979233,0.000001
180.977325,0.000001
180.975418,0.000001
180.973511,0.000001
180.971603,0.000001
180.969696,0.000001
180.967789,0.000001
180.965881,0.000001
180.963974,0.000001
180.962067,0.000001
180.960159,0.000001
180.958252,0.000001
180.956345,0.000001
180.954437,0.000001
180.952530,0.000001
180.950623,0.000001
180.948715,0.000001
180.946808,0.000001
180.944901,0.000001
180.942993,0.000001
180.941086,0.000001
180.939178,0.000001
180.937271,0.000001
180.935364,0.000001
180.933456,0.000001
180.931549,0.000001
180.929642,0.000001
180.927734,0.000001
180.925827,0.000001
180.923920,0.000001
180.922012,0.000001
180.920105,0.000001
180.918198,0.000001
180.916290,0.000001
180.914383,0.000001
180.912476,0.000001
180.910568,0.000001
180.908661,0.000001
180.906754,0.000001
180.904846,0.000001
180.902939,0.000001
180.901031,0.000001
180.899124,0.000001
180.897217,0.000001
180.895309,0.000001
180.893402,0.000001
180.891495,0.000001
180.889587,0.000001
180.887680,0.000001
180.885773,0.000001
180.883865,0.000001
180.881958,0.000001
180.880051,0.000001
180.878143,0.000001
180.876236,0.000001
180.874329,0.000001
180.872421,0.000001
180.870514,0.000001
180.868607,0.000001
180.866699,0.000001
180.864792,0.000001
180.862885,0.000001
180.860977,0.000001
180.859070,0.000001
180.857162,0.000001
180.855255,0.000001
180.853348,0.000001
180.851440,0.000001
180.849533,0.000001
180.847626,0.000001
180.845718,0.000001
180.843811,0.000001
180.841904,0.000001
180.839996,0.000001
180.838089,0.000001
180.836182,0.000001
180.834274,0.000001
180.832367,0.000001
180.830460,0.000001
180.828552,0.000001
180.826645,0.000001
180.824738,0.000001
180.822830,0.000001
180.820923,0.000001
180.819016,0.000001
180.817108,0.000001
180.815201,0.000001
180.813293,0.000001
180.811386,0.000001
180.809479,0.000001
180.807571,0.000001
180.805664,0.000001
180.803757,0.000001
180.801849,0.000001
180.799942,0.000001
180.798035,0.000001
180.796127,0.000001
180.794220,0.000001
180.792313,0.000001
180.790405,0.000001
180.788498,0.000001
180.786591,0.000001
180.784683,0.000001
180.782776,0.000001
180.780869,0.000001
180.778961,0.000001
180.777054,0.000001
180.775146,0.000001
180.773239,0.000001
180.771332,0.000001
180.769424,0.000001
180.767517,0.000001
180.765610,0.000001
180.763702,0.000001
180.761795,0.000001
180.759888,0.000001
180.757980,0.000001
180.756073,0.000001
180.754166,0.000001
180.752258,0.000001
180.750351,0.000001
180.748444,0.000001
180.746536,0.000001
180.744629,0.000001
180.742722,0.000001
180.740814,0.000001
180.738907,0.000001
180.737000,0.000001
180.735092,0.000001
180.733185,0.000001
180.731277,0.000001
180.729370,0.000001
180.727463,0.000001
180.725555,0.000001
180.723648,0.000001
180.721741,0.000001
180.719833,0.000001
180.717926,0.000001
180.716019,0.000001
180.714111,0.000001
180.712204,0.000001
180.710297,0.000001
180.708389,0.000001
180.706482,0.000001
180.704575,0.000001
180.702667,0.000001
180.700760,0.000001
180.698853,0.000001
180.696945,0.000001
180.695038,0.000001
180.693130,0.000001
180.691223,0.000001
180.689316,0.000001
180.687408,0.000001
180.685501,0.000001
180.683594,0.000001
180.681686,0.000001
180.679779,0.000001
180.677872,0.000001
180.675964,0.000001
180.674057,0.000001
180.672150,0.000001
180.670242,0.000001
180.668335,0.000001
180.666428,0.000001
180.664520,0.000001
180.662613,0.000001
180.660706,0.000001
180.658798,0.000001
180.656891,0.000001
180.654984,0.000001
180.653076,0.000001
