9.595703,0.000001
9.595337,0.000001
9.594971,0.000001
9.594604,0.000001
9.594238,0.000001
9.593872,0.000001
9.593506,0.000001
9.593140,0.000001
9.592773,0.000001
9.592407,0.000001
9.592041,0.000001
9.591675,0.000001
9.591309,0.000001
9.590942,0.000001
9.590576,0.000001
9.590210,0.000001
9.589844,0.000001
9.589478,0.000001
9.589111,0.000001
9.588745,0.000001
9.588379,0.000001
9.588013,0.000001
9.587646,0.000001
9.587280,0.000001
9.586914,0.000001
9.586548,0.000001
9.586182,0.000001
9.585815,0.000001
9.585449,0.000001
9.585083,0.000001
9.584717,0.000001
9.584351,0.000001
9.583984,0.000001
9.583618,0.000001
9.583252,0.000001
9.582886,0.000001
9.582520,0.000001
9.582153,0.000001
9.581787,0.000001
9.581421,0.000001
9.581055,0.000001
9.580688,0.000001
9.580322,0.000001
9.579956,0.000001
9.579590,0.000001
9.579224,0.000001
9.578857,0.000001
9.578491,0.000001
9.578125,0.000001
9.577759,0.000001
9.577393,0.000001
9.577026,0.000001
9.576660,0.000001
9.576294,0.000001
9.575928,0.000001
9.575562,0.000001
9.575195,0.000001
9.574829,0.000001
9.574463,0.000001
9.574097,0.000001
9.573730,0.000001
9.573364,0.000001
9.572998,0.000001
9.572632,0.000001
9.572266,0.000001
9.571899,0.000001
9.571533,0.000001
9.571167,0.000001
9.570801,0.000001
9.570435,0.000001
9.570068,0.000001
9.569702,0.000001
9.569336,0.000001
9.568970,0.000001
9.568604,0.000001
9.568237,0.000001
9.567871,0.000001
9.567505,0.000001
9.567139,0.000001
9.566772,0.000001
9.566406,0.000001
9.566040,0.000001
9.565674,0.000001
9.565308,0.000001
9.564941,0.000001
9.564575,0.000001
9.564209,0.000001
9.563843,0.000001
9.563477,0.000001
9.563110,0.000001
9.562744,0.000001
9.562378,0.000001
9.562012,0.000001
9.561646,0.000001
9.561279,0.000001
9.560913,0.000001
9.560547,0.000001
9.560181,0.000001
9.559814,0.000001
9.559448,0.000001
9.559082,0.000001
9.558716,0.000001
9.558350,0.000001
9.557983,0.000001
9.557617,0.000001
9.557251,0.000001
9.556885,0.000001
9.556519,0.000001
9.556152,0.000001
9.555786,0.000001
9.555420,0.000001
9.555054,0.000001
9.554688,0.000001
9.554321,0.000001
9.553955,0.000001
9.553589,0.000001
9.553223,0.000001
9.552856,0.000001
9.552490,0.000001
9.552124,0.000001
9.551758,0.000001
9.551392,0.000001
9.551025,0.000001
9.550659,0.000001
9.550293,0.000001
9.549927,0.000001
9.549561,0.000001
9.549194,0.000001
9.548828,0.000001
9.548462,0.000001
9.548096,0.000001
9.547729,0.000001
9.547363,0.000001
9.546997,0.000001
9.546631,0.000001
9.546265,0.000001
9.545898,0.000001
9.545532,0.000001
9.545166,0.000001
9.544800,0.000001
9.544434,0.000001
9.544067,0.000001
9.543701,0.000001
9.543335,0.000001
9.542969,0.000001
9.542603,0.000001
9.542236,0.000001
9.541870,0.000001
9.541504,0.000001
9.541138,0.000001
9.540771,0.000001
9.540405,0.000001
9.540039,0.000001
9.539673,0.000001
9.539307,0.000001
9.538940,0.000001
9.538574,0.000001
9.538208,0.000001
9.537842,0.000001
9.537476,0.000001
9.537109,0.000001
9.536743,0.000001
9.536377,0.000001
9.536011,0.000001
9.535645,0.000001
9.535278,0.000001
9.534912,0.000001
9.534546,0.000001
9.534180,0.000001
9.533813,0.000001
9.533447,0.000001
9.533081,0.000001
9.532715,0.000001
9.532349,0.000001
9.531982,0.000001
9.531616,0.000001
9.531250,0.000001
9.530884,0.000001
9.530518,0.000001
9.530151,0.000001
9.529785,0.000001
9.529419,0.000001
9.529053,0.000001
9.528687,0.000001
9.528320,0.000001
9.527954,0.000001
9.527588,0.000001
9.527222,0.000001
9.526855,0.000001
9.526489,0.000001
9.526123,0.000001
9.525757,0.000001
9.525391,0.000001
9.525024,0.000001
9.524658,0.000001
9.524292,0.000001
9.523926,0.000001
9.523560,0.000001
9.523193,0.000001
9.522827,0.000001
9.522461,0.000001
9.522095,0.000001
9.521729,0.000001
9.521362,0.000001
9.520996,0.000001
9.520630,0.000001
9.520264,0.000001
9.519897,0.000001
9.519531,0.000001
9.519165,0.000001
9.518799,0.000001
9.518433,0.000001
9.518066,0.000001
9.517700,0.000001
9.517334,0.000001
9.516968,0.000001
9.516602,0.000001
9.516235,0.000001
9.515869,0.000001
9.515503,0.000001
9.515137,0.000001
9.514771,0.000001
9.514404,0.000001
9.514038,0.000001
9.513672,0.000001
9.513306,0.000001
9.512939,0.000001
9.512573,0.000001
9.512207,0.000001
9.511841,0.000001
9.511475,0.000001
9.511108,0.000001
9.510742,0.000001
9.510376,0.000001
9.510010,0.000001
9.509644,0.000001
9.509277,0.000001
9.508911,0.000001
9.508545,0.000001
9.508179,0.000001
9.507813,0.000001
9.507446,0.000001
9.507080,0.000001
9.506714,0.000001
9.506348,0.000001
9.505981,0.000001
9.505615,0.000001
9.505249,0.000001
9.504883,0.000001
9.504517,0.000001
9.504150,0.000001
9.503784,0.000001
